url$Work Title$Alternative.Title$Composer$Opus/Catalogue NumberOp./Cat. No.$I-Catalogue NumberI-Cat. No.$Key$Movements/SectionsMov'ts/Sec's$Year/Date of CompositionY/D of Comp.$First Performance.$First Publication.$Dedication$Composer Time PeriodComp. Period$Piece Style$Instrumentation$Average DurationAvg. Duration$Extra Information$External Links$Related Works$Copyright Information$Primary Sources$Discography$Name Translations$Authorities$Extra Locations$Language$Name Aliases$Related Pages$Librettist$difficulty_predicted_x1$difficulty_predicted_x2$difficulty_predicted_x3$latent_map_x1$latent_map_x2
http://imslp.org/wiki/Valse_brillante,_Op.89_(Rosenhain,_Jacob)$Valse brillante$$Jacob Rosenhain$Op.89$IJR 18$C major$1$$$1877 or earlier – Leipzig: Kistner$La Princesse Amélie de Fürstenberg$Romantic$Romantic$Piano$$$RISM 201008404(one of two autographs of this work listed by RISM-online. Composed probably by the 1860s. This one is at the Schumann-Haus, Zwickau.)$$$$$$$$$$$$5$6$3$6.299080766968581$7.299080766968581
http://imslp.org/wiki/All_On_Board_(Wallis,_Louis)$All On Board$All On Board Polka$Louis Wallis$$ILW 1$F major$1$$$1877 – Philadelphia: Julius E. Mirsalis$Ladies of Vincentown, NJ$Romantic$Romantic$Piano$$$$$$$$$$$$$$$4$5$3$3.798438367138643$4.798438367138643
http://imslp.org/wiki/Oktoberfest_Polka_(Yachshenko,_Taras)$Oktoberfest Polka$Полька Октоберфест$Taras Yachshenko$Op.34$ITY 26$$1$2016$2016$2016$For Oksana Lyniv$Modern$Early 20th century$piano$2 minutes$$$$$$$$$$$$$$6$7$3$7.0751332064309835$8.075133206430984
http://imslp.org/wiki/Musical_Rockets_(Strakosch,_Maurice)$Musical Rockets$Brilliant Caprisceio$Maurice Strakosch$$IMS 18$A flat major$1$$$1853$Alfred Jaëll(1832–1882)$Romantic$Romantic$piano$$$$$$$$$$$$$$$7$7$4$7.316350952280306$7.316350952280306
http://imslp.org/wiki/Summer_(Timm,_Henry_Christian)$Summer$The Seasons No.2 ; Grand Waltz$Henry Christian Timm$$IHT 3$$1$$$1847 – New York:Firth, Hall & Pond$Pauline Bérault$Romantic$Romantic$Piano$$$$SpringbyWilliam Scharfenberg,AutumnbyHerrman S. Saroni, andWinterbyTheodor von La Hache.$$$$$$$$$$$6$7$4$5.25709370736133$6.25709370736133
http://imslp.org/wiki/Barcarola_No.2_(Ali%C3%B3,_Francisco)$Barcarola No.2$$Francisco Alió$$IFA 2$$1$$$$$Romantic$Romantic$Piano solo$$$$$$$$$$$$$$$5$6$3$5.753356894022584$6.753356894022584
http://imslp.org/wiki/Sylphentanz_(Kroeger,_Ernest_Richard)$Sylphentanz$Dance of the Sylphs$Ernest Richard Kroeger$$IEK 30$$1$$$1885 – St. Louis:Kunkel Brothers$$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$6.860391617713263$6.860391617713263
http://imslp.org/wiki/Bella_Veltan_(Rohbock,_Henry)$Bella Veltan$Bella Veltan Polka$Henry Rohbock$$IHR 5$A major$1$$$1850 – Baltimore: F.D. Benteen (plate 1707)$Miss Mary Jane Park$Romantic$Romantic$Piano$$$$$$$$$$$$$$$6$7$3$6.122387382516316$7.122387382516316
http://imslp.org/wiki/Fackeltanz_(Eckert,_Karl_Anton_Florian)$Fackeltanz$mit Benutzung einiger Motive aus Die Meistersinger von Nürnberg$Karl Anton Florian Eckert$$IKE 4$E flat major$1$$$1878 – Berlin:Ed. Bote & G. Bock$$Romantic$Romantic$piano$$$$Based onDie Meistersinger von NürnbergbyWagner$$$$$$$$$$$6$7$3$6.368203372512804$7.368203372512804
http://imslp.org/wiki/Dina_Polka_(Lumbye,_Georg_August)$Dina Polka$$Georg August Lumbye$$IGL 2$B minor$1$$$$$Romantic$Romantic$piano$$$$$$$$$$$$$$$5$6$3$5.830433940024765$6.830433940024765
http://imslp.org/wiki/Larmes_de_crocodile!_(Klein,_Jules)$Larmes de crocodile!$Valse$Jules Klein$$IJK 9$$1$$$1877 – Paris:Colombier$$Romantic$Romantic$Piano$$$$$Publication noted in theBibliographie de la France, 2d Series, Vol.21, No.44, 3 November 1877, p.607, reg. no.3520.$$$$$$$$$$5$7$3$5.219469281760508$7.219469281760508
http://imslp.org/wiki/Caprice_orientale_(Sanderson,_Wilfred)$Caprice orientale$$Wilfred Sanderson$$IWS 2$E minor$1$$$1906 – London:Gould & Bolttler$$Early 20th century$Romantic$piano$$$$$$$$$$$$$$$6$7$3$7.460467439494443$8.460467439494444
http://imslp.org/wiki/Humpty_Dumpty%27s_Funeral_March,_Op.70_(Brandeis,_Frederick)$Humpty Dumpty's Funeral March$Funeral March of Humpty Dumpty$Frederick Brandeis$Op.70$IFB 14$C sharp minor$1$$$1885 – New York:Wm. A. Pond & Co.(Plate 11608.)$$Romantic$Romantic$Piano$$$$$$$$$$$$$$$6$7$3$4.86576572452519$5.86576572452519
http://imslp.org/wiki/Nobody%27s_Gift_(Mourey,_Colette)$Nobody's Gift$Tribute to Gershwin - Very Easy Study$Colette Mourey$$ICM 17$C (modern)$1$2012$$2012$Tribute to George Gershwin$Modern$Modern$Piano$3 minutes$$$$$$$$$$$$$$2$2$1$2.9643212756958963$2.9643212756958963
http://imslp.org/wiki/Ildegonda,_Op.5_(Olmedo_de_la_Lama,_Guadalupe)$Ildegonda$Parafrasis de concierto$Guadalupe Olmedo de la Lama$Op.5$IGO 2$F minor$1$1876 ca.$$1876 ca.$Al Maestro Melesio Morales$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$6.765665434899554$6.765665434899554
http://imslp.org/wiki/%C3%89tude_de_Concert_No.1_(Mourey,_Colette)$Étude de Concert N°1 pour piano$$Colette Mourey$$ICM 104$E minor$1$2021$$$$Modern$Modern$piano$3 minutes$$$$$$$$$$$$$$6$7$3$4.367732601987667$5.367732601987667
http://imslp.org/wiki/Study_No.1_(Kearns,_Richard)$Moving Fingers$$Richard Kearns$$IRK 2$$1$2002$$2003$$Modern$Classical$Piano$$$$$$$$$$$$$$$$$$$
http://imslp.org/wiki/Evening_Breezes_(Bollman,_Henry)$Evening Breezes$ReverieMorceau de salon$Henry Bollman$$IHB 6$D flat major$1$$$$$Romantic$Romantic$piano$$$$$$$$$$$$$$$7$7$4$7.3846110204621676$7.3846110204621676
http://imslp.org/wiki/Agitation_Rag_(Hampton,_Robert)$Agitation Rag$$Robert Hampton$$IRH 1$$1$$$1915 - New York: Stark Music Co.$$Early 20th century$Early 20th century$Piano$$$$$$$$$$$$$$$5$5$3$5.339387972327595$5.339387972327595
http://imslp.org/wiki/Our_Village_(Sheath,_Fabius_Nunn)$Our Village$Fantasia on English Airs$Fabius Nunn Sheath$$IFS 1$A major$1$$$1862$J. Sainsbury$Romantic$Romantic$Piano$$$$$$$$$$$$$$$6$7$3$5.283772496992692$6.283772496992692
http://imslp.org/wiki/Brilliant_Galop,_Op.47_(Mazurette,_Salomon)$Brilliant Galop$"Galop Brilliant. No.4 in the series ""The Amphion, Collection of Easy Teaching Pieces""."$Salomon Mazurette$Op.47$ISM 5$G major$1$$$1875 – Detroit: Roe Stephens (Plate R.S. 461-2)$To Master J. Fancher$Romantic$Romantic$Piano$$$$$$$$$$$$$$$3$4$2$2.7813790448214406$3.7813790448214406
http://imslp.org/wiki/Fantaisie_sur_des_motifs_de_%27Jeanne,_Jeannette_et_Jeanneton%27_(Rummel,_Joseph)$Fantaisie sur des motifs de 'Jeanne, Jeannette et Jeanneton'$Jeanne, Jeannette & Jeanneton opéra comique de P. Lacome fantaisie pour piano$Joseph Rummel$$IJR 17$$1$$$1877 – Paris:Enoch Père & Fils$$Romantic$Romantic$Piano$$$$Jeanne, Jeannette et JeannetonbyPaul Lacôme d'Estalenx$Publication noted in theBibliographie de la France(2d Series, Vol.21, No.7, 17 February 1877, p.98, reg. no.438).$$$$$$$$$$6$7$3$5.8296818594904005$6.8296818594904005
http://imslp.org/wiki/Kunstnermarsch_(Backer-Gr%C3%B8ndahl,_Agathe)$Marsch til Kunstnernes Sommerfest$$Agathe Backer-Grøndahl$$IAB 32$$1$$$1887$$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$5.072578388416546$5.072578388416546
http://imslp.org/wiki/Romanza_nel_Mazeppa_di_C._Pedrotti,_Op.167_(Golinelli,_Stefano)$Romanza nel Mazeppa di C. Pedrotti$Parafrasi per pianoforte$Stefano Golinelli$Op.167$ISG 11$F major$1$$$1862$$Romantic$Romantic$piano$$$$$$$$$$$$$$$6$7$4$4.916658270951435$5.916658270951435
http://imslp.org/wiki/Souvenir_de_%27Joconde%27_(Hess,_J._Charles)$Souvenir de 'Joconde'$Et l'on revient toujours à ses premièrs amours : souvenir de Jocondo : opéra comique de Nicolo romance transcrite et variée pour le piano$J. Charles Hess$$IJH 9$$1$$$1879 ca. – Paris:Brandus et Cie.$À Madame Charles Borel née de Marise$Romantic$Romantic$Piano$$$$Based onJocondebyIsouard$$$$$$$$$$$5$6$3$4.7598240938524174$5.7598240938524174
http://imslp.org/wiki/Scherzo_capriccioso,_Op.50_(Haberbier,_Ernst)$Scherzo capriccioso$$Ernst Haberbier$Op.50$IEH 4$$1$$$1860$Franz Liszt$Romantic$Romantic$piano$$$$$$$$$$$$$$$6$7$4$5.163484460880857$6.163484460880857
http://imslp.org/wiki/Tus_lindos_(Costa_Nogueras,_Vicente)$Tus lindos$Célebre Serenata Española$Vicente Costa Nogueras$$IVC 54$D major$1$$$$A la Senorita Enriqueta Civis$Romantic$Romantic$piano$$$$$$$$$$$$$$$5$6$3$4.470646421402578$5.470646421402578
http://imslp.org/wiki/Illustration_de_l%27op%C3%A9ra_%27Robert_le_Diable%27,_Op.84_(Ascher,_Joseph)$Illustration de l'opéra 'Robert le Diable'$Illustration de 'Robert le Diable', opéra de Meyerbeer$Joseph Ascher$Op.84$IJA 56$$1$$$1859 - Brandus & Dufour$Adolphe Schloesser$Romantic$Romantic$piano$$$$Based onRobert le diablebyMeyerbeer$$$$$$$$$$$5$6$3$4.630480196819743$5.630480196819743
http://imslp.org/wiki/Valse,_Op.16_(Rubinstein,_Nikolay)$Valse$$Nikolay Rubinstein$Op.16$INR 2$A flat major$1$$$$$Romantic$Romantic$piano$$$$$$$$$$$$$$$7$7$3$5.0071411790296825$5.0071411790296825
http://imslp.org/wiki/Valse_No.2,_Op.86_(Durand,_Auguste)$Valse No.2$$Auguste Durand$Op.86$IAD 17$A flat major$1$$$1882 or earlierPublication noted in theBibliographie de la France2e série, 71e année, Nº 44, 4 Novembre 1882, p.675, r.4346.$A Mademoiselle Marguerite Franceschi$Romantic$Romantic$piano$$$$$$$$$$$$$$$6$7$3$5.861796918411984$6.861796918411984
http://imslp.org/wiki/Child%27s_Dream_(Westendorf,_Thomas_Payne)$Child's Dream$Waltz$Thomas Payne Westendorf$$ITW 4$$1$$$$To Miss. Annie M. Armstrong, Louisville, Ky.$Romantic$Romantic$piano$$$$$$$$$$$$$$$3$4$2$4.238096643349639$5.238096643349639
http://imslp.org/wiki/Souvenir_de_Himmel,_Op.20_(Cavallo,_Peter)$Souvenir de Himmel$Capriccio pour piano$Peter Cavallo$Op.20$IPC 13$E flat major$1$$$1850$À son ami G. Petter, de Vienne$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$6.6070290094591835$6.6070290094591835
http://imslp.org/wiki/Paral%C3%AD_(Romano,_Juan_O.)$Paralí$Divertimento para piano$Juan O. Romano$$IJR 4$C major$1$2007-10-13$$$Paralí (para Lilén Romano)$Modern$Modern$piano$2 minutes$$$$$$$$$$$$$$4$5$2$3.382321981811076$4.382321981811076
http://imslp.org/wiki/Alwilda_(Geibel,_Adam)$Alwilda$Alwilda Waltz$Adam Geibel$$IAG 1$E flat major$1$$$1884 – [Philadelphia]: W.F. Shaw$Miss A. Beverlin, Phila.$Romantic$Romantic$Piano$$$$$$$$$$$$$$$5$6$3$5.197436125101971$6.197436125101971
http://imslp.org/wiki/Coral_Schottisch_(Kleber,_Henry)$Coral Schottisch$$Henry Kleber$$IHK 10$C major$1$$$1880$Miss Lavinia M. Morgan$Romantic$Romantic$piano$2 minutes$$$$$$$$$$$$$$5$6$3$4.563331467536258$5.563331467536258
http://imslp.org/wiki/R%C3%AAverie,_Op.13_(Lysenko,_Mykola)$Rêverie$Мрії («Образки минулого»; «Образки з колишнього»)$Mykola Lysenko$Op.13$IML 25$D minor$1$1876$$$$Romantic$Romantic$piano$4 minutes$$$$$$$$$$$$$$5$6$3$4.074960300704973$5.074960300704973
http://imslp.org/wiki/L%27aubade,_Op.34_(Ritter,_Th%C3%A9odore)$L'aubade$Morceau caractéristique$Théodore Ritter$Op.34$ITR 3$$1$$$1868 – Paris:Choudens$À Georges Mathia (on cover)À son élève Melle. Valentine de Terrici (first page of score)$Romantic$Romantic$piano$$$$$Publication noted in theBibliographie de la France(2d Series, Vol.12, No.11, 14 March 1868, p.126, reg. no.721).$$$$$$$$$$6$6$3$8.916498568367338$8.916498568367338
http://imslp.org/wiki/Bagatelle,_SO_100_(Ornstein,_Leo)$Bagatelle$$Leo Ornstein$SO 100$ILO 7$$1$1952$$1990$$Early 20th century$Modern$piano$$$$$$$$$$$$$$$4$5$2$4.086180407638177$5.086180407638177
http://imslp.org/wiki/Waiting_for_You,_Op.164_(Wot,_Felix_Firmiana)$Waiting for you$为你守候$Felix Firmiana Wot$$IFW 57$$1$2011-10-16$$2014$$Modern$Modern$Piano$$$$$$$$$$$$$$$5$6$3$3.349650083269948$4.349650083269948
http://imslp.org/wiki/Polonaise_No.2,_Op.11_(Delahaye,_L%C3%A9on)$Polonaise No.2$2ème. polonaise en mi majeur pour piano$Léon Delahaye$Op.11$ILD 14$E major$1$$$1868 – Paris:Heugel et Cie$à Francis Planté$Romantic$Romantic$piano$$$$$Publication noted in theBibliographie de la France(2d Series, Vol.12, No.6, 8 February 1868, p.316, reg. no.66).$$$$$$$$$$6$7$3$6.675386911358769$7.675386911358769
http://imslp.org/wiki/Columbus_Historical_March_(Tourj%C3%A9e,_Homer)$Columbus Historical March$$Homer Tourjée$$IHT 1$F major (finale in C major)$1$$$1893 – Chicago: S.L. Swett$O.W. Crawford$Early 20th century$Romantic$Piano$$$$$$$$$$$$$$$5$6$3$4.260128415736849$5.260128415736849
http://imslp.org/wiki/Wilmington_Schottisch,_Op.14_(Schreiner,_Hermann_L.)$Wilmington Schottisch$$Hermann L. Schreiner$Op.14$IHS 20$A major$1$$$1854$Ladies of Wilmington N.C.$Romantic$Romantic$piano$1-2 minutes$$$$$$$$$$$$$$4$5$2$4.140136788573069$5.140136788573069
http://imslp.org/wiki/Nocturne,_Op.4_(Ciolacou,_H%C3%A9l%C3%A8ne)$Nocturne$$Hélène Ciolacou$Op.4$IHC 3$G minor$1$$$1886 – Paris:J. Iochem$Madame Verdavainne$Romantic$Romantic$piano$$$$$Publication noted in theBibliographie de la France(2d Series, Vol.30, No.19, 8 May 1886, p.296, reg. no.1800).$$$$$$$$$$5$5$3$5.182291270475648$5.182291270475648
http://imslp.org/wiki/Nachtst%C3%BCck,_Op.57_(Liebling,_Georg)$Nachtstück$$Georg Liebling$Op.57$IGL 5$$1$$$1915 – Munich: Odeon-Verlag$Dr. Prinz Ludwig Ferdinand von Bayern$Romantic$Romantic$Piano$$$$$$$$$$$$$$$6$7$3$7.182099619344225$8.182099619344225
http://imslp.org/wiki/Romance_brillante_in_F_major_(Zhang,_Shuwen)$Romance brillante in F major$$Shuwen Zhang$$ISZ 137$F major$1$2017$2018$2018$$Modern$Romantic$piano$6 minutes$$$$$$$$$$$$$$$$$$
http://imslp.org/wiki/Etude_in_C_minor_(Medtner,_Nikolay)$Etude$$Nikolay Medtner$$INM 6$$1$1912$$1916$$Early 20th century$Romantic$Piano solo$$$$$$$$$$$$$$$5$6$3$2.4291953991542816$3.4291953991542816
http://imslp.org/wiki/Mersenne_XIII_(Carbajo,_V%C3%ADctor)$Mersenne XIII$$Víctor Carbajo$$IVC 51$$1$1995$$$$Modern$Modern$piano$2 minutes$$carbajo.net$$$$$$$$$$$$5$7$3$4.462903316877929$6.462903316877929
http://imslp.org/wiki/Les_bl%C3%A9s_sont_murs,_Op.295_(Hitz,_Franz)$Les blés sont murs$Paysannerie$Franz Hitz$Op.295$IFH 10$E flat major$1$$$1879 – Paris:Heugel$$Romantic$Romantic$Piano solo$$$$$Publication noted in theBibliographie de la France(2d Series, Vol.23, No.34, 23 August 1879, p.533, reg. no.2981).$$$$$$$$$$7$7$3$6.415739858485178$6.415739858485178
http://imslp.org/wiki/Sous_la_fen%C3%AAtre,_Op.52_(Smith,_Sydney)$Sous la fenêtre$Serenade No.2$Sydney Smith$Op.52$ISS 119$A major$1$$$1866$Louis Plaidy$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$7.416263604588173$7.416263604588173
http://imslp.org/wiki/Nocturno,_Op.24_(Beliczay,_Gyula)$Nocturno$Nocturne No.3?$Gyula Beliczay$Op.24$IGB 8$A flat major$1$$$1881$Caroline Verderber$Romantic$Romantic$Piano Solo$10 minutes$$$$$$$$$$$$$$6$7$3$7.356243430802064$8.356243430802065
http://imslp.org/wiki/Fugue,_VL_345_(%C4%8Ciurlionis,_Mikalojus_Konstantinas)$Fugue$$Mikalojus Konstantinas Čiurlionis$Op.34 ; VL 345$IMC 3$B flat minor$1$1909$$$$Romantic$Romantic$piano$$$$$$$$$$$$$$$5$6$3$4.945217029432325$5.945217029432325
http://imslp.org/wiki/Ronde_des_archers_(Chesneau,_Carl)$Ronde des archers$marche originale$Carl Chesneau$$ICC 37$B flat major$1$$$1877 – Paris:Théodore Michaelis$Madame Michaelis$Romantic$Romantic$Piano$$$$$Publication noted in theBibliographie de la France(2d Series, Vol.21, No.51, 22 December 1877, p.717, reg. no.4294).$$$$$$$$$$5$6$3$3.7752502772341643$4.775250277234164
http://imslp.org/wiki/Polkette-Impromptu_No.2,_Op.23_(Sternberg,_Constantin_von)$Polkette-Impromptu No.2$2de Polkette-Impromptu$Constantin von Sternberg$Op.23$ICS 7$E flat major$1$$$1882 or earlier$Mme Rachau$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$7.949319707597189$7.949319707597189
http://imslp.org/wiki/Rhapsody_of_Dream,_Op.150_(Wot,_Felix_Firmiana)$梦的狂想曲$Rhapsody of Dream$Felix Firmiana Wot$Op.150$IFW 37$C minor$1$2011$$2011$$Modern$Modern$Piano$$$$$$$$$$$$$$$7$7$3$7.771653241977469$7.771653241977469
http://imslp.org/wiki/Scenes_from_Martha,_Op.501_(Bellak,_James)$Scenes from Martha$Scenes from the Opera no.3: Martha$James Bellak$Op.501$IJB 68$C major$1$$$1856 – New York:Firth, Pond & Co.$Miss Hannah K. Feinaur$Romantic$Romantic$Piano$$$$Based onMarthabyFlotow$$$$$$$$$$$6$7$3$5.71947959346599$6.71947959346599
http://imslp.org/wiki/March_in_F_major_(Weyse,_Christoph_Ernst_Friedrich)$March in F major$$Christoph Ernst Friedrich Weyse$$ICW 22$F major$1$$$$$Romantic$Classical$piano$$$$$$$$$$$$$$$3$4$2$2.917347895791971$3.917347895791971
http://imslp.org/wiki/Magnolia_Polka_(Hewitt,_John_Hill)$Magnolia Polka$$John Hill Hewitt$$IJH 93$C major$1$$$1851$$Romantic$Romantic$piano$2 minutes$$$$$$$$$$$$$$4$4$2$3.5431259151802164$3.5431259151802164
http://imslp.org/wiki/Piano_Sonatina_No.3_(Louri%C3%A9,_Arthur)$Piano Sonatina No.3$Sonatine No.3$Arthur Lourié$$IAL 18$$1$1917$$1920 – Petrograd:Gosudarsvennoe Muzikal’noe Izdatel’stvo$Aleksandr Vorovsky (or Borovsky?)$Early 20th century$Early 20th century$piano$$$$$$$$$$$$$$$6$7$4$5.971036758236203$6.971036758236203
http://imslp.org/wiki/Air_and_Variations_on_%27Dearest_Maiden%27_(Rondeau,_Michel)$Air & Variations on 'Dearest Maiden'$$Michel Rondeau$$IMR 3$G major$1$2015$$2015$$Modern$Classical$piano$3 minutes$$$$$$$$$$$$$$4$5$3$4.045207108225724$5.045207108225724
http://imslp.org/wiki/Grand_Promenade_March_(Hewitt,_John_Hill)$Grand Promenade March$$John Hill Hewitt$$IJH 51$E flat major$1$$$1850$The Sisters of the Academy of Visitation, Georgetown$Romantic$Romantic$piano$4 minutes$$$$$$$$$$$$$$5$6$3$4.542850546909526$5.542850546909526
http://imslp.org/wiki/Little_Green_Rag_(Chartier,_Mathieu)$Little Green Rag$$Mathieu Chartier$$IMC 10$$1$2008$$2009$$Modern$Early 20th century$Piano$1 minute$$$$$$$$$$$$$$2$2$1$2.4240152918712257$2.4240152918712257
http://imslp.org/wiki/Consolation,_Op.66_(Bernard,_Paul)$Consolation$Nocturne pour piano$Paul Bernard$Op.66$IPB 11$E flat major$1$$$1862$Madame Louise Cassard$Romantic$Romantic$piano$$$$$$$$$$$$$$$6$7$3$7.213021477156276$8.213021477156275
http://imslp.org/wiki/Scherzo_No.1,_Op.82_No.1_(Plante,_Cyril)$Scherzo No.1$$Cyril Plante$Op.82 No.1$ICP 138$$1$$$$$Modern$Early 20th century$Piano$$$$$$$$$$$$$$$$$$$
http://imslp.org/wiki/The_Crystal_Fountain_Polka_(Jullien,_Louis_Antoine)$The Crystal Fountain Polka$$Louis Antoine Jullien$$ILJ 8$B flat major$1$$$1853$$Romantic$Romantic$piano$3 minutes$$$$$$$$$$$$$$5$5$3$4.0378643010438795$4.0378643010438795
http://imslp.org/wiki/Dermatophagoides_(Shirley,_Nathan)$Skin Eater$$Nathan Shirley$$INS 6$$1$2012$$2012$Dr. Leigh Anne Schwietz$Modern$Modern$Piano Solo$4 minutes$$$$$$$$$$$$$$$$$$
http://imslp.org/wiki/Slap_Dash_Polka_(Blessner,_Gustav)$Slap Dash Polka$$Gustav Blessner$$IGB 24$F major$1$$$1855 – Philadelphia:Lee & Walker(plate 5518)$Miss Martha Rich, Buffalo, NY$Romantic$Romantic$Piano$$$$$$$$$$$$$$$7$7$4$8.461299652471117$8.461299652471117
http://imslp.org/wiki/Minuet_in_A_minor,_Op.209_(Wot,_Felix_Firmiana)$Minuet in A minor$A小调小步舞曲$Felix Firmiana Wot$Op.209$IFW 25$A minor$1$2016-12-20$$2016$University of Hull$Modern$Classical$harpsichord$$$$$$$$$$$$$$$2$3$1$0.046220938644395915$1.046220938644396
http://imslp.org/wiki/Fugue_in_F_minor_(Welsman,_Frank_Squire)$Fugue in F Minor$Dreistimmige Fuga - with two strict countersubjects$Frank Squire Welsman$$IFW 3$F minor$1$1896$$$$Early 20th century$Romantic$piano$1.5 minutes$$$$$$$$$$$$$$4$5$2$3.747783371170721$4.747783371170721
http://imslp.org/wiki/Nina,_Op.52_(Bellak,_James)$Nina$Nina Valse$James Bellak$Op.52$IJB 55$C major$1$$$1850 – Philadelphia:Lee & Walker(Plate 970)$À Mademoiselle Ariana Colcord$Romantic$Romantic$Piano$$$$$$$$$$$$$$$4$5$2$2.788914094265683$3.788914094265683
http://imslp.org/wiki/Veteran_Guard_Cadets_March_(Braham,_David)$Veteran Guard Cadets March$"From Edward Harrigan's Comic Play: ""The Major"""$David Braham$$IDB 27$B flat major$1$$$1881$$Romantic$Romantic$piano$2 minutes$$$$$$$$$$$$$$6$7$3$7.723310910173316$8.723310910173316
http://imslp.org/wiki/Impromptu_%C3%BCber_den_Walzer_aus_%27Zar_und_Zimmermann%27,_Op.550_(Czerny,_Carl)$Impromptu über den Walzer aus der Oper 'Zar und Zimmermann' von Lortzing$$Carl Czerny$Op.550$ICC 96$E flat major$1$$$$$Romantic$Romantic$piano$$$$Based onZar und ZimmermannbyLortzing$$$$$$$$$$$6$7$3$6.714470588600639$7.714470588600639
http://imslp.org/wiki/Scherzo_for_Piano,_Op.1b_(Buttykay,_%C3%81kos)$Scherzo (Es dur) für Pianoforte$$Ákos Buttykay$Op.1b$IAB 2$E flat major$1$$$1895$Ernest Hutcheson$Romantic$Romantic$piano$$$$$$$$$$$$$$$6$7$4$5.75046542774015$6.75046542774015
